date,open,high,low,close,volume,high_perc,ma_7,ma_20,ma_50,ma7_pct,ma20_pct,ma50_pct,ma7_20_pct,ma20_50_pct,ret_1,ret_3,ret_5,range_pct,range_mean_5,range_std_5,tr,atr_5,atr_pct,gap_pct,body_pct,upper_wick,lower_wick,rolling_high_5,rolling_low_5,breakout_up,breakout_down,vol_pct,gap_x_range,trend_x_vol
20-Jun-17,9595.45,9615.85,9565.5,9588.05,219808528,0.2899442535239292,9596.057142857142,9596.35,9412.966999999999,-0.20259439783743136,-0.003050579388474936,1.9444407821568883,0.19994890372644353,1.947550773127828,0.0,-0.19621313847338895,-0.29480886818352703,0.5251328476593298,0.5812083149873939,0.05191324386911906,50.350000000000364,54.08000000000029,0.5815572509530116,0.07717940561429545,-0.07711988494548411,0.21260076390372137,0.23500721696219842,9654.15,9560.8,0.0,0.0,0.0,0.04052944105088944,-0.10638897305619749
21-Jun-17,9648.1,9650.45,9608.6,9633.6,148490556,0.65081012301773,9598.514285714287,9610.002499999999,9421.673,-0.0834420089203293,-0.08649121801519422,1.8600192691634907,-0.003051755540995672,1.94819550520045,0.0,0.10440538522977771,-0.19621313847338895,0.5251328476593298,0.56392696000667,0.05364509116179071,62.400000000001455,54.810000000000585,0.5640354399486892,0.07717940561429545,-0.07711988494548411,0.21260076390372137,0.23500721696219842,9650.45,9560.8,0.0,0.0,0.0,0.04052944105088944,-0.04381813975874772
22-Jun-17,9648.1,9650.45,9608.6,9633.6,148490556,0.17490865304767025,9602.328571428572,9616.195,9429.605,0.36553276102252613,0.24555144496582262,2.249356351042959,-0.11954434232156928,1.9988965866253052,0.4750705305041292,0.4750705305041292,0.2779252412328681,0.4344170403587482,0.5285024435658296,0.07025410139131287,41.850000000000364,51.060000000000585,0.5689461883408132,0.6263004469104885,-0.15028865787046153,0.024357127310044087,0.2591183756387268,9650.45,9565.5,0.0,0.0,-32.44549820196239,0.2720755865222157,0.15879366019756738
23-Jun-17,9643.25,9647.65,9565.3,9574.95,180580579,0.1458437136688182,9597.764285714284,9619.454999999998,9437.035,0.3256650544585135,0.18099674559428813,2.163346184702337,-0.14419870407606758,1.9787679335454684,0.0,0.4750705305041292,0.5799719149513827,0.4344170403587482,0.4888465247390972,0.04968709398082072,82.35000000000036,57.46000000000058,0.5300199302441516,0.15051486464042518,-0.15028865787046153,0.024357127310044087,0.2591183756387268,9650.45,9565.3,0.0,0.0,0.0,0.0653862220270911,0.141474449106138
27-Jun-17,9643.25,9647.65,9565.3,9574.95,180580579,0.7592728943754161,9597.32142857143,9617.9575,9445.518,-0.23770416771164826,-0.46265614839923247,1.461422999914707,-0.22548797500185225,1.9330223952756163,-0.6088066766317901,-0.1366284072360724,-0.1366284072360724,0.8600567104789095,0.5558312973030131,0.17601188540958862,82.35000000000036,63.86000000000058,0.6001075723633083,0.1001702375020723,-0.7082674409561017,0.04562777072044836,0.10006999714827942,9650.45,9565.3,0.0,0.0,21.610817458317012,0.0861520849539234,-0.2044390645492072
28-Jun-17,9520.2,9522.5,9474.35,9491.25,177652206,-0.5477835393396386,9583.492857142857,9611.2925,9452.556999999999,-0.23310075355847107,-0.44715834936887283,1.3703007077007392,-0.21455773149934468,1.8256224804187597,0.0,-0.6088066766317901,-0.1366284072360724,0.8600567104789095,0.6228160698669291,0.21971381593795716,100.60000000000036,73.91000000000058,0.6669486524733871,0.7133196517997407,-0.7082674409561017,0.04562777072044836,0.10006999714827942,9650.45,9474.35,0.0,0.0,0.0,0.6134953532468461,-0.2004798673156536
29-Jun-17,9520.2,9522.5,9474.35,9491.25,177652206,0.32925062557618856,9569.664285714287,9604.7925,9460.279,-0.9625181394496052,-1.248973538158365,0.4093389756866964,-0.28923938020970974,1.6792863560621818,-0.8741560008146299,-1.4776407573492856,-1.0095900626300391,0.5073093638877876,0.6192513731126206,0.22182926743704032,48.149999999999636,71.06000000000022,0.7787172395627613,-0.5718045525041906,-0.30409025020483527,0.02415915632023773,0.17751727904875564,9650.45,9474.35,0.0,1.0,-1.6216433772759165,-0.29008180379904197,-0.48829446505463603
30-Jun-17,9478.5,9535.8,9448.75,9520.9,185202600,0.4693796918214068,9560.07142857143,9600.0325,9468.627,-0.8194047708794214,-1.182144226436954,0.32737935107410204,-0.36573631638281207,1.5275817975347143,0.0,-0.8741560008146299,-1.4776407573492856,0.5073093638877876,0.6338298378184285,0.2086489397681227,87.04999999999927,80.1,0.748689582510209,0.3050177795337888,-0.30409025020483527,0.02415915632023773,0.17751727904875564,9647.65,9448.75,0.0,0.0,0.0,0.15473837570975182,-0.41569171308145764
03-Jul-17,9587.95,9624.0,9543.55,9615.0,188690599,1.0828808200905415,9557.414285714285,9599.977499999999,9478.857,-0.40973991527261155,-0.8242940844210653,0.5520652571909235,-0.4162597515015704,1.3877988857307288,0.31239299354668404,-0.5644938093671614,-1.1698638099983505,0.9143043199697433,0.7298072937406275,0.20431570631397342,103.10000000000036,84.25,0.8413070192943943,-0.13433425523508494,0.4473281637389844,0.15719786886110287,0.31386822809516274,9647.65,9448.75,0.0,0.0,4.250098644989531,-0.12282238988135626,-0.3746269745977853
04-Jul-17,9645.9,9650.65,9595.5,9613.3,149313755,0.37077483099323594,9554.514285714287,9596.8875,9488.735,0.6025239940868705,0.15648474176112337,1.4362807667633348,-0.4433678546195959,1.2777964684982492,0.9883519415181397,1.3038324772816967,0.41827894662633813,0.8367134685387492,0.7251386453525954,0.20083243615434726,55.149999999999636,78.80999999999986,0.8762350494019762,0.7042401453644204,0.2821249589328195,0.09386782367450809,0.4630812634609218,9650.65,9448.75,0.0,0.0,1.8833423504853508,0.5892472147120971,0.5041399409702463
05-Jul-17,9645.9,9650.65,9595.5,9613.3,149313755,0.38852423205351305,9559.992857142857,9595.695,9498.613000000001,0.6152663811870284,0.17101898922956577,1.3127671918332493,-0.44153080137402256,1.1397989299943578,-0.017680707228295844,1.2859212432503542,0.40052428472210355,0.5736843747724469,0.667864178211303,0.19343497518203712,55.149999999999636,69.71999999999971,0.8198017330157163,0.3213728549141928,-0.3379674265750253,0.04924372012979608,0.18453436174954407,9650.65,9448.75,0.0,0.0,-20.86847156598406,0.184366585340285,0.3529687092097864
06-Jul-17,9653.6,9700.7,9639.95,9674.55,152001940,0.9091571052604356,9574.221428571429,9596.227499999999,9509.716,0.5576065134537521,0.18346769045910238,1.2074078604949805,-0.3720641689543328,1.0220650109652694,0.0,0.9704964866766863,1.2859212432503542,0.5736843747724469,0.6811391803882347,0.1815758911956903,87.40000000000146,77.57000000000008,0.7252452331665475,0.33911351981109883,-0.3379674265750253,0.04924372012979608,0.18453436174954407,9700.7,9448.75,0.0,0.0,0.0,0.19454412758971404,0.3198901440397598
07-Jul-17,9653.6,9700.7,9639.95,9674.55,152001940,0.2702968096707491,9600.407142857144,9597.5925,9520.819,1.0479031864582677,0.8161801082769269,1.7333220045687898,-0.22932002631836385,0.9097169673626289,0.6371381315469105,0.619344773790953,1.931252469379685,0.6279361830782828,0.7052645442263338,0.15936028753316886,60.75,72.31000000000022,0.8017943987058839,0.419210884919862,0.21701748570480345,0.27088340101103686,0.14139802767878962,9700.7,9543.55,1.0,0.0,1.8003599199551301,0.26323768298144745,0.6580163271401748
10-Jul-17,9653.6,9700.7,9639.95,9674.55,152001940,0.2702968096707491,9626.592857142856,9597.9075,9527.466999999999,0.7722886752570544,0.8018417118667897,1.6146825183841826,0.029326550977691053,0.806374955767998,0.0,0.6371381315469105,1.6138180214055442,0.6279361830782828,0.6479909168480418,0.10893060933487446,60.75,63.840000000000146,0.7474249448294776,-0.21654753967883683,0.21701748570480345,0.27088340101103686,0.14139802767878962,9700.7,9595.5,0.0,0.0,0.0,-0.1359780355209218,0.48494800297549817
11-Jul-17,9797.45,9830.05,9778.85,9786.05,185322358,1.6073099007188965,9664.471428571427,9606.39,9537.107,0.49817358611525425,0.7985334303336424,1.5437786349719242,0.29887094809838965,0.7393413170573104,0.0,0.6371381315469105,0.619344773790953,0.6279361830782828,0.6062354597559485,0.029714939194553452,155.5,83.91000000000022,0.6598756531311549,-0.21654753967883683,0.21701748570480345,0.27088340101103686,0.14139802767878962,9830.05,9595.5,0.0,0.0,0.0,-0.1359780355209218,0.31282122017563296
12-Jul-17,9807.3,9824.95,9787.7,9816.1,150045594,0.3975046111556906,9693.199999999999,9616.849999999999,9547.153,1.2579950422238817,1.8702134724907054,2.6102569678624694,0.6046124357997932,0.72645719503828,1.1525083854029283,1.1525083854029283,1.7969895873425346,0.5231937298501327,0.5961373307714857,0.04705955049869553,38.900000000001455,80.66000000000058,0.8574450365571423,1.2703433234620884,-0.11635680712840028,0.3327396414372979,0.07348850976528493,9830.05,9639.95,1.0,0.0,21.921047849784014,0.6646356615923437,0.6581751182740878
13-Jul-17,9855.8,9897.25,9853.45,9891.7,186866752,0.8267030694471291,9732.971428571427,9631.09,9558.748,1.2678991457929423,2.0718842448411054,2.8170387549042117,0.7939190067433762,0.7300291510987443,0.30706975746088716,1.4631171475675941,2.109577356370873,0.37947861166858526,0.5572961781507133,0.10926126351344868,81.14999999999964,79.41000000000022,0.8217112702600887,0.217145835142882,0.08972907935926393,0.09023890367379774,0.19985113130013915,9897.25,9639.95,0.0,0.0,-19.035352442472163,0.08240220004963635,0.4811406075812909
14-Jul-17,9913.3,9913.3,9845.45,9886.35,164456602,0.21836489177794052,9771.978571428572,9646.505000000001,9570.235999999999,1.6308336317788945,2.705924251564471,3.4832176766246072,1.0578390251926524,0.7568145953842549,0.770163303144833,2.2445488420650195,2.2445488420650195,0.44279547499417965,0.5202680365338926,0.11069900540137884,67.84999999999854,80.82999999999993,0.8027942618559016,0.40443760760382336,0.3642525213579969,0.056312019318566456,0.023843827999741725,9913.3,9639.95,1.0,0.0,24.53997949449951,0.1790831425644446,0.7221257526200187
17-Jul-17,9908.15,9928.2,9894.7,9915.95,168596771,0.4233109287047329,9806.464285714286,9662.9,9582.315999999999,1.1704019583693028,2.4863409079246765,3.3030951378837616,1.300715351607351,0.7969395948020723,-0.054085748657972665,1.0249283418744204,2.189249112361824,0.6862997971951078,0.5319407593572577,0.12679701560449014,41.850000000000364,77.05,0.8175919323107104,0.21836489177794052,-0.2718570001916507,0.0,0.41257704296248116,9928.2,9778.85,0.0,0.0,-11.992582821795928,0.14986378094173225,0.8032466266656095
18-Jul-17,9832.7,9885.35,9792.05,9827.15,303007860,-0.30859373030320203,9828.264285714287,9674.855,9592.62,1.1164647226137299,2.618779041488591,3.4817678732365103,1.4857267043463827,0.840965795742916,0.29940271181982947,1.0172064261773972,2.4952064953925657,0.3378395413450047,0.473921431010602,0.13778505163323868,123.90000000000146,70.73000000000029,0.7770309450935109,0.22050605127270703,0.07872307141092022,0.1236355929209792,0.13574683467649268,9928.2,9787.7,1.0,0.0,2.517484217508037,0.07449566322576943,0.3771859298157004
19-Jul-17,9832.7,9885.35,9792.05,9827.15,303007860,0.5922368133182125,9850.064285714285,9686.810000000001,9602.826,-0.01133756360120821,1.5741321187759412,2.444900350477751,1.5856494563927601,0.8572736124228705,-0.8955269036249769,-0.6525673039012636,0.41998559173517247,0.9494105615565154,0.5591647973518785,0.25654866893179756,93.30000000000109,81.61000000000021,0.7197407183160967,-0.8395564721484073,-0.05644431336256665,0.5354582159528881,0.3569721439685983,9928.2,9792.05,0.0,0.0,79.72340644649714,-0.7970837816808264,-0.010764002625305795
20-Jul-17,9920.2,9922.55,9863.45,9873.3,166083004,0.9707799311092193,9862.528571428571,9698.795,9612.146,-0.23263082401927182,1.4487741578496771,2.3360206672494175,1.6853255686266526,0.8745758800586639,0.0,-0.59880542363967,0.1125701653406086,0.9494105615565154,0.6731511873294646,0.2820944096292705,95.39999999999964,84.46000000000022,0.8304544043797053,0.056476190960767794,-0.05644431336256665,0.5354582159528881,0.3569721439685983,9928.2,9792.05,0.0,0.0,0.0,0.05361909217463555,-0.22086216126749175
21-Jul-17,9899.6,9924.7,9838.0,9915.25,193286125,0.5205959506953244,9876.692857142858,9712.877499999999,9622.002999999999,0.10921568939868771,1.799244132905162,2.716916701015555,1.6881846809688312,0.9014532238690446,0.46961733564665487,-0.4301151175631346,-0.18601453744049312,0.5985840600407012,0.7043089043387688,0.2578524332815134,86.70000000000073,88.23000000000066,0.8554384045861082,0.9468665889907154,-0.47277272635633816,0.023689038527434373,0.09929235297673983,9928.2,9792.05,0.0,0.0,-45.188549234333394,0.5667792471549523,0.06537477078041067
24-Jul-17,9936.8,9982.05,9919.6,9966.4,179905535,0.6737096896195182,9887.364285714286,9732.45,9632.883,0.3903851563963272,2.083548361440792,3.0476710514432517,1.686579050779332,0.9444447273608199,0.4248832710441297,0.8964959321878796,0.2923222422835492,0.8744106300900202,0.7419310709177513,0.2680879713217976,66.79999999999927,93.22000000000044,0.8898414059151374,0.26637497088107415,0.1580871954422364,0.09545840235969864,0.6222473635298432,9982.05,9792.05,0.0,0.0,16.379232278337152,0.23292110612833083,0.34135693058230354
25-Jul-17,10010.55,10011.3,9949.1,9964.55,191206247,0.4505137261197588,9898.535714285714,9751.93,9643.266,0.7993608003288416,2.40381404476775,3.4622760392709,1.591729582112265,1.0336157929043768,0.5158720153299212,1.4169927191505227,0.5087762645031413,0.6266053941242465,0.7996842414735997,0.1737940918004129,62.19999999999891,80.87999999999992,0.9353427516455335,0.21734197322305815,0.29788261814669076,0.15749537074309272,0.1730939537879288,10011.3,9792.05,1.0,0.0,-6.92268521602365,0.13618765279117578,0.500883789337527
26-Jul-17,10010.55,10011.3,9949.1,9964.55,191206247,0.46916318348545594,9905.478571428572,9775.595,9653.649,0.6669096078424278,2.180286363827457,3.331692810298914,1.5033507652917266,1.1268381479884582,-0.018562369561736514,0.9242097373725056,1.3981673221636015,0.6242128344982856,0.7346446960619538,0.16434649127869908,62.19999999999891,74.65999999999948,0.8116773963701314,0.44298844116230174,-0.4595152114519182,0.007492095838889971,0.1543371742811225,10011.3,9838.0,0.0,0.0,6.2814698836253235,0.27651907050789737,0.4162935366654619
27-Jul-17,10063.25,10114.85,10005.5,10020.55,296782048,1.508347090435605,9933.107142857143,9802.06,9663.544999999998,0.5963510813279992,1.9329258219064922,3.2205542173741746,1.3286513140997802,1.2632114550674043,0.0,0.4972138876982335,1.3981673221636015,0.6242128344982856,0.6696051506503078,0.1150643119221802,150.3000000000011,85.63999999999979,0.7492561129202974,0.461636501397454,-0.4595152114519182,0.007492095838889971,0.1543371742811225,10114.85,9838.0,0.0,0.0,0.0,0.28815942904517655,0.372249998831868
28-Jul-17,10063.25,10114.85,10005.5,10020.55,296782048,0.9410661091457165,9960.735714285713,9827.0425,9673.440999999999,0.8803172651342632,2.229021246554294,3.694348192097218,1.3369347143064174,1.4333766749158954,0.5619922625708096,0.5433255739283993,1.4913959871572846,1.0912574659075638,0.7681398318236804,0.21045215976156847,109.35000000000036,90.1699999999997,0.8546437071817394,0.9905113627810663,-0.42431620003478726,0.5127568131567869,0.1495540705040546,10114.85,9919.6,1.0,0.0,55.215665103243204,1.080902919701114,0.960652787945093
31-Jul-17,10034.7,10085.9,10016.95,10077.1,245096535,0.6521598115871919,9989.85,9850.147500000001,9686.425,0.6005006801706504,1.9691326256093808,3.5882681250653246,1.360462359715175,1.5878682673518212,0.0,0.5619922625708096,1.0620004538463457,1.0912574659075638,0.8115091989871891,0.2553759283116853,68.94999999999891,90.59999999999964,0.8998508065924495,0.42612431453364064,-0.42431620003478726,0.5127568131567869,0.1495540705040546,10114.85,9949.1,0.0,0.0,0.0,0.46501133963957836,0.6553008505187924
01-Aug-17,10101.05,10128.6,10065.75,10114.65,190000516,0.5110597294856656,10018.335714285713,9875.215,9700.16,0.8733864872845939,2.3040517921178276,4.033221751058838,1.4182782542088777,1.6902262702700086,0.564340280723119,1.1295040920061838,1.110732059720676,0.6842246281172054,0.8230330457857808,0.24607692331250605,62.850000000000364,90.72999999999993,0.8990681842990508,0.1412098138325886,0.4225338076873213,0.08769569593509793,0.1768862048691042,10128.6,9949.1,0.0,0.0,-17.415309769679865,0.09661923235610274,0.5975925444648936
02-Aug-17,10101.05,10128.6,10065.75,10114.65,190000516,0.13791876140054998,10039.514285714287,9900.2825,9713.895,0.9613800980630605,2.4246054389701843,4.273022300663079,1.4492921347607408,1.8046609540461218,0.37262704547935677,0.9390702107169746,1.5063399752121232,0.6213759250196533,0.8224656638900545,0.24665254766371167,62.850000000000364,90.86000000000021,0.8970157148294794,0.23766758293555595,0.13463946817410433,0.138104454487412,0.34946861959894543,10128.6,10005.5,0.0,0.0,-22.479313712044114,0.14768091419376625,0.5973784477294192
03-Aug-17,10081.15,10081.15,9998.25,10013.65,198665837,-0.3312027603525579,10046.528571428571,9917.2375,9726.957,0.7483998941325933,2.1652664961833192,4.125585051104621,1.4063415434285635,1.9187720270807835,0.0,0.9390702107169746,1.5063399752121232,0.6213759250196533,0.821898281994328,0.24722520410652132,116.39999999999964,84.07999999999993,0.8983009792726413,-0.13445843405357935,0.13463946817410433,0.138104454487412,0.34946861959894543,10128.6,9998.25,0.0,0.0,0.0,-0.08354923383673693,0.46503767650125083
04-Aug-17,10008.6,10075.25,9988.35,10066.4,184082134,0.6151603061820652,10061.078571428572,9936.829999999998,9738.089999999998,-0.3272630062694003,0.9721709296565739,2.9474068817205556,1.3037004652613366,1.9562181677167785,-0.9985516058390598,-0.6296454337061275,-0.06885849579114645,0.8278699575079979,0.7692207803144148,0.1988013463334028,86.89999999999964,79.58999999999978,0.8396538724640858,-0.3312027603525579,-0.669566468111277,0.0,0.15276034976168032,10128.6,9988.35,0.0,0.0,4.560682877303335,-0.2741928151396037,-0.27093121109418805
07-Aug-17,10074.8,10088.1,10046.35,10057.4,141566282,0.2155686243344267,10066.342857142856,9955.9725,9749.043,0.05289123361524392,1.3039369698384853,3.371400346474528,1.2503843924931193,2.040851953514496,0.526780944011418,-0.4770308414033142,0.45755971478611546,0.8632679011364504,0.7236228673601921,0.11492311229043922,41.75,74.15,0.7906500834459169,-0.05043116146459355,0.5775033471214682,0.08842395539836105,0.2023259996403093,10128.6,9988.35,0.0,0.0,-7.340820757219568,-0.043535602909413114,0.04565930423154929
